name,speciality,hospital,city,img,slug,timestamp
Dr. Sofwatul Anam Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:26:50
"Dr. Sri Rahayu Hartini M.Sc, Sp.KJ",Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:26:53
Dr. Sri Wati Astuti AR Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:26:53
Dr. Stephen Iskandar Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:26:53
Dr. Subhan Rio Pamungkas Sp.KJ (K),Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:26:53
"Dr. Sukmawaty Machmud Sp.KJ, M.Kes",Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:26:53
"dr. Suniaty M.Ked(KJ), Sp.KJ",Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:26:53
"dr. Surjo Dharmono T., Sp.KJ(K)",Sp. Jiwa,RS St. Carolus Salemba,"Senen, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/318515_20-6-2023_14-1-18.jpeg,psychiatrist,2025-06-15 09:26:53
"DR. Suzy Yusna Dewi, SpKJ(K) MARS",Sp. Jiwa,KLINIK UTAMA TALENTA CENTER,"Kebayoran Lama, Jakarta Selatan",,psychiatrist,2025-06-15 09:26:53
dr. Syarifah Husna Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:26:53
"dr. Tatang Muchtar, Sp.KJ",Sp. Jiwa,RSUD Al Ihsan Provinsi Jawa Barat,"Baleendah, Kabupaten Bandung",,psychiatrist,2025-06-15 09:26:53
Dr. Taufiq Hafid Noor Reza Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:01
Dr. Teresa Shinta Prameswari Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:01
"Dr. Thomas Hendriko M.Ked(KJ), Sp.KJ",Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:01
Dr. Tini Sri Padmoningsih Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:01
Dr. Tommy Raharja Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:01
Dr. Tri Oktaviyantini Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:01
Dr. Tri Oktin Windha Daniaty Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:01
Dr. Uditia Alham Sakti AR Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:01
Dr. Uminah Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:01
Dr. Wardhani Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:01
"dr. Waskita Roan, Sp.KJ",Sp. Jiwa,RS St. Carolus Salemba,"Senen, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/411977_20-6-2023_14-0-38.jpeg,psychiatrist,2025-06-15 09:27:10
Dr. Wati Evilia Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:10
"dr. Yenny Siti Yanti Sinambela, Sp.KJ",Sp. Jiwa,RS St. Carolus Salemba,"Senen, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/428087_20-6-2023_14-2-14.jpeg,psychiatrist,2025-06-15 09:27:10
dr. Yulia Ratna Sofa Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:10
dr. Yuliana Azis Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:10
Dr. Yunatan Iko Wicaksono Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:10
Dr. Yusri Hapsari Utami Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:10
Dr. Zauhari Amalia Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:10
Dr. Zikrina Istifarani Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:10
Dr. Zulfitriani Sp.KJ,Sp. Jiwa,halodoc,"Setiabudi, Jakarta Selatan",,psychiatrist,2025-06-15 09:27:10
dr IMELDA INDRIYANI Sp.KJ(K),Sp. Jiwa,RS Ketergantungan Obat Jakarta,"Pasar Rebo, Jakarta Timur",,psychiatrist,2025-06-15 09:27:15
"dr. A. Dalidjo, Sp.Kj",Sp. Jiwa,"dr. A. Dalidjo, Sp.Kj","Samarinda Kota, Kota Samarinda",,psychiatrist,2025-06-15 09:27:15
